opportunity_id,fold,date,side,side_label,reason,signal_utc,entry_utc,exit_utc,signal_i,entry_i,exit_i,asian_high,asian_low,asian_bar_count,signal_open,signal_high,signal_low,signal_close,entry_bid_atlas,exit_bid_atlas,atlas_net_pips,atlas_normalized_pl_jpy,raw_asian_bar_count,raw_missing_bar_count,raw_asian_high,raw_asian_low,raw_signal_resolved,raw_signal_open,raw_signal_high,raw_signal_low,raw_signal_close,raw_signal_first_tick,raw_signal_last_tick,raw_signal_ticks,raw_signal_side,raw_side_match,execution_resolved,entry_execution_time,exit_execution_time,entry_bid,entry_ask,exit_bid,exit_ask,entry_spread_pips,exit_spread_pips,pnl_pips,pnl_jpy,mfe_pips,mae_pips,time_to_mfe_seconds,time_to_mae_seconds,holding_seconds,accepted_missing_bar_count,range_size_pips,sweep_depth_pips,close_back_inside_depth_pips,signal_body_pips,signal_wick_pips,decision_time,exit_boundary,candidate_id,data_quality_flags,baseline_daily_pl_jpy,baseline_drawdown_state_jpy,concurrent_exposure_count,B02_overlap,F05_overlap,same_direction_exposure,opposite_direction_exposure
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-12T07:15:00+00:00|-1,2024H2,2024-08-12,-1,SHORT,asian_high,2024-08-12 07:00:00+00:00,2024-08-12 07:15:00+00:00,2024-08-12 10:15:00+00:00,40129,40130,40142,147.28,146.698,28,147.224,147.282,147.089,147.233,147.231,147.352,-12.600000000000932,-126.00000000000932,28,0,147.28,146.698,True,147.224,147.282,147.089,147.233,2024-08-12 07:00:00.139000+00:00,2024-08-12 07:14:59.116000+00:00,3494,-1,True,True,2024-08-12 07:15:00.546000+00:00,2024-08-12 10:15:03.816000+00:00,147.231,147.241,147.352,147.356,1.0000000000019327,0.39999999999906777,-12.5,-125.0,6.799999999998363,-21.999999999999886,1036.021,4684.299,10803.27,0,58.19999999999936,0.20000000000095497,4.699999999999704,0.9000000000014552,4.900000000000659,2024-08-12 07:15:00+00:00,2024-08-12 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-964.0,1943.0,2,True,True,0,2
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-13T13:15:00+00:00|1,2024H2,2024-08-13,1,LONG,asian_low,2024-08-13 13:00:00+00:00,2024-08-13 13:15:00+00:00,2024-08-13 16:15:00+00:00,40249,40250,40262,147.945,147.003,28,147.409,147.471,146.846,147.106,147.105,146.904,-20.59999999999934,-205.9999999999934,28,0,147.945,147.003,True,147.409,147.471,146.846,147.106,2024-08-13 13:00:00.690000+00:00,2024-08-13 13:14:59.986000+00:00,4495,1,True,True,2024-08-13 13:15:00.039000+00:00,2024-08-13 16:15:00.720000+00:00,147.105,147.111,146.904,146.914,0.6000000000000227,0.9999999999990905,-20.699999999999363,-206.99999999999363,15.700000000001069,-31.399999999999295,1931.442,10084.757,10800.681,0,94.20000000000073,15.699999999998226,10.300000000000864,30.299999999999727,25.99999999999909,2024-08-13 13:15:00+00:00,2024-08-13 16:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-152.0,2907.0,0,False,False,0,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-14T07:15:00+00:00|-1,2024H2,2024-08-14,-1,SHORT,asian_high,2024-08-14 07:00:00+00:00,2024-08-14 07:15:00+00:00,2024-08-14 10:15:00+00:00,40321,40322,40334,147.313,146.068,28,147.189,147.345,147.176,147.204,147.205,147.042,15.800000000001091,158.0000000000109,28,0,147.313,146.068,True,147.189,147.345,147.176,147.204,2024-08-14 07:00:00.026000+00:00,2024-08-14 07:14:59.510000+00:00,3033,-1,True,True,2024-08-14 07:15:00.067000+00:00,2024-08-14 10:15:00.889000+00:00,147.205,147.212,147.042,147.046,0.699999999997658,0.39999999999906777,15.900000000002024,159.00000000002024,17.00000000000159,-29.79999999999734,8939.018,2892.971,10800.822,0,124.49999999999761,3.2000000000010687,10.899999999998045,1.500000000001478,14.099999999999113,2024-08-14 07:15:00+00:00,2024-08-14 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1269.0,3059.0,3,True,True,2,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-21T07:15:00+00:00|-1,2024H2,2024-08-21,-1,SHORT,asian_high,2024-08-21 07:00:00+00:00,2024-08-21 07:15:00+00:00,2024-08-21 10:15:00+00:00,40801,40802,40814,145.976,144.93,28,145.953,146.042,145.745,145.83,145.829,146.107,-28.29999999999916,-282.9999999999916,28,0,145.976,144.93,True,145.953,146.042,145.745,145.83,2024-08-21 07:00:00.086000+00:00,2024-08-21 07:14:55.979000+00:00,3819,-1,True,True,2024-08-21 07:15:00.081000+00:00,2024-08-21 10:15:00.054000+00:00,145.829,145.833,146.107,146.114,0.39999999999906777,0.7000000000005002,-28.49999999999966,-284.9999999999966,13.2000000000005,-40.099999999998204,801.671,2221.78,10799.973,0,104.59999999999923,6.60000000000025,14.599999999998658,12.299999999999045,8.899999999999864,2024-08-21 07:15:00+00:00,2024-08-21 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-2096.0,1722.0,1,True,False,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-21T19:45:00+00:00|1,2024H2,2024-08-21,1,LONG,asian_low,2024-08-21 19:30:00+00:00,2024-08-21 19:45:00+00:00,2024-08-21 22:45:00+00:00,40851,40852,40864,145.976,144.93,28,144.916,145.003,144.905,144.958,144.964,145.094,12.499999999999545,124.99999999999545,28,0,145.976,144.93,True,144.916,145.003,144.905,144.958,2024-08-21 19:30:00.070000+00:00,2024-08-21 19:44:59.524000+00:00,1763,1,True,True,2024-08-21 19:45:00.648000+00:00,2024-08-21 22:45:02.752000+00:00,144.964,144.967,145.094,145.1,0.30000000000143245,0.6000000000000227,12.699999999998113,126.99999999998113,32.29999999999791,-1.2000000000000455,4074.183,164.978,10802.104,0,104.59999999999923,2.5000000000005684,2.7999999999991587,4.200000000000159,1.099999999999568,2024-08-21 19:45:00+00:00,2024-08-21 22:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-2096.0,2861.0,1,False,True,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-22T09:00:00+00:00|-1,2024H2,2024-08-22,-1,SHORT,asian_high,2024-08-22 08:45:00+00:00,2024-08-22 09:00:00+00:00,2024-08-22 12:00:00+00:00,40904,40905,40917,145.641,144.939,28,145.572,145.669,145.569,145.634,145.634,145.99,-36.1000000000023,-361.00000000002296,28,0,145.641,144.939,True,145.572,145.669,145.569,145.634,2024-08-22 08:45:00.433000+00:00,2024-08-22 08:59:59.265000+00:00,1785,-1,True,True,2024-08-22 09:00:00.183000+00:00,2024-08-22 12:00:00.048000+00:00,145.634,145.641,145.99,145.994,0.7000000000005002,0.39999999999906777,-36.000000000001364,-360.00000000001364,7.299999999997908,-52.00000000000102,3360.112,10019.822,10799.865,0,70.19999999999982,2.800000000002001,0.7000000000005002,6.19999999999834,3.500000000002501,2024-08-22 09:00:00+00:00,2024-08-22 12:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,504.0,3818.0,1,True,False,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-23T14:00:00+00:00|-1,2024H2,2024-08-23,-1,SHORT,asian_high,2024-08-23 13:45:00+00:00,2024-08-23 14:00:00+00:00,2024-08-23 17:00:00+00:00,41020,41021,41033,146.334,145.29,28,146.362,146.481,146.198,146.199,146.209,144.843,136.1000000000014,1361.0000000000139,28,0,146.334,145.29,True,146.362,146.481,146.198,146.199,2024-08-23 13:45:00.012000+00:00,2024-08-23 13:59:59.971000+00:00,2704,-1,True,True,2024-08-23 14:00:00.025000+00:00,2024-08-23 17:00:00.055000+00:00,146.209,146.253,144.843,144.853,4.399999999998272,1.0000000000019327,135.59999999999945,1355.9999999999945,160.30000000000086,-12.79999999999859,5170.247,2.217,10800.03,0,104.40000000000111,14.699999999999136,13.49999999999909,16.29999999999825,11.899999999999977,2024-08-23 14:00:00+00:00,2024-08-23 17:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,3589.0,3314.0,2,False,True,2,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-26T11:45:00+00:00|-1,2024H2,2024-08-26,-1,SHORT,asian_high,2024-08-26 11:30:00+00:00,2024-08-26 11:45:00+00:00,2024-08-26 14:45:00+00:00,41107,41108,41120,144.215,143.444,28,144.144,144.227,144.095,144.164,144.166,144.14,2.100000000001046,21.00000000001046,28,0,144.215,143.444,True,144.144,144.227,144.095,144.164,2024-08-26 11:30:00.079000+00:00,2024-08-26 11:44:59.215000+00:00,2274,-1,True,True,2024-08-26 11:45:00.384000+00:00,2024-08-26 14:45:00.156000+00:00,144.166,144.171,144.14,144.144,0.49999999999954525,0.40000000000190994,2.199999999999136,21.99999999999136,30.400000000000205,-29.50000000000159,4540.321,8241.821,10799.772,0,77.1000000000015,1.2000000000000455,5.100000000001614,1.999999999998181,6.30000000000166,2024-08-26 11:45:00+00:00,2024-08-26 14:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,19.0,0.0,0,False,False,0,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-27T09:15:00+00:00|-1,2024H2,2024-08-27,-1,SHORT,asian_high,2024-08-27 09:00:00+00:00,2024-08-27 09:15:00+00:00,2024-08-27 12:15:00+00:00,41193,41194,41206,144.97,144.45,28,145.063,145.072,144.934,144.943,144.941,144.469,46.70000000000084,467.0000000000084,28,0,144.97,144.45,True,145.063,145.072,144.934,144.943,2024-08-27 09:00:00.133000+00:00,2024-08-27 09:14:59.972000+00:00,2243,-1,True,True,2024-08-27 09:15:00.024000+00:00,2024-08-27 12:15:01.318000+00:00,144.941,144.949,144.469,144.476,0.8000000000009777,0.7000000000005002,46.50000000000034,465.0000000000034,53.39999999999918,-0.9999999999990905,10457.322,1.925,10801.294,0,52.00000000000102,10.200000000000387,2.6999999999986812,11.999999999997613,0.9000000000014552,2024-08-27 09:15:00+00:00,2024-08-27 12:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1283.0,0.0,3,True,True,0,3
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-28T14:45:00+00:00|-1,2024H2,2024-08-28,-1,SHORT,asian_high,2024-08-28 14:30:00+00:00,2024-08-28 14:45:00+00:00,2024-08-28 17:45:00+00:00,41311,41312,41324,144.603,143.908,28,144.684,144.684,144.525,144.585,144.589,144.757,-17.300000000000637,-173.00000000000637,28,0,144.603,143.908,True,144.684,144.684,144.525,144.585,2024-08-28 14:30:00.063000+00:00,2024-08-28 14:44:53.260000+00:00,2966,-1,True,True,2024-08-28 14:45:00.307000+00:00,2024-08-28 17:45:00.071000+00:00,144.589,144.591,144.757,144.763,0.20000000000095497,0.6000000000000227,-17.40000000000066,-174.0000000000066,23.599999999999,-22.700000000000387,3053.151,8994.458,10799.764,0,69.50000000000216,8.099999999998886,1.8000000000000682,9.899999999998954,0.0,2024-08-28 14:45:00+00:00,2024-08-28 17:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1190.0,1952.0,4,True,True,0,4
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-29T18:00:00+00:00|-1,2024H2,2024-08-29,-1,SHORT,asian_high,2024-08-29 17:45:00+00:00,2024-08-29 18:00:00+00:00,2024-08-29 21:00:00+00:00,41420,41421,41433,144.86,144.269,28,144.866,144.918,144.815,144.854,144.854,144.942,-9.299999999999386,-92.99999999999386,28,0,144.86,144.269,True,144.866,144.918,144.815,144.854,2024-08-29 17:45:03.697000+00:00,2024-08-29 17:59:59.886000+00:00,1788,-1,True,True,2024-08-29 18:00:00.348000+00:00,2024-08-29 21:00:00.127000+00:00,144.854,144.858,144.942,145.0,0.39999999999906777,5.799999999999272,-14.599999999998658,-145.99999999998658,12.100000000000932,-16.799999999997794,2902.559,10682.11,10799.779,0,59.10000000000082,5.799999999999272,0.6000000000000227,1.2000000000000455,5.19999999999925,2024-08-29 18:00:00+00:00,2024-08-29 21:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-810.0,3142.0,2,True,True,0,2
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-30T09:15:00+00:00|-1,2024H2,2024-08-30,-1,SHORT,asian_high,2024-08-30 09:00:00+00:00,2024-08-30 09:15:00+00:00,2024-08-30 12:15:00+00:00,41481,41482,41494,145.09,144.653,28,145.118,145.15,145.018,145.046,145.045,145.373,-33.300000000000296,-333.00000000000296,28,0,145.09,144.653,True,145.118,145.15,145.018,145.046,2024-08-30 09:00:00.200000+00:00,2024-08-30 09:14:58.134000+00:00,2034,-1,True,True,2024-08-30 09:15:00.314000+00:00,2024-08-30 12:15:00.721000+00:00,145.045,145.05,145.373,145.378,0.5000000000023874,0.49999999999954525,-33.29999999999984,-332.9999999999984,0.49999999999954525,-41.70000000000016,18.513,9761.928,10800.407,0,43.70000000000118,6.000000000000227,4.400000000001114,7.200000000000273,3.2000000000010687,2024-08-30 09:15:00+00:00,2024-08-30 12:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,2010.0,3952.0,1,True,False,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-03T07:15:00+00:00|1,2024H2,2024-09-03,1,LONG,asian_low,2024-09-03 07:00:00+00:00,2024-09-03 07:15:00+00:00,2024-09-03 10:15:00+00:00,41665,41666,41678,147.207,145.992,28,146.017,146.165,145.932,146.099,146.098,145.894,-20.900000000000773,-209.00000000000773,28,0,147.207,145.992,True,146.017,146.165,145.932,146.099,2024-09-03 07:00:00.116000+00:00,2024-09-03 07:14:59.581000+00:00,3460,1,True,True,2024-09-03 07:15:00.733000+00:00,2024-09-03 10:15:00.417000+00:00,146.098,146.103,145.894,145.903,0.49999999999954525,0.899999999998613,-20.90000000000032,-209.00000000000318,13.999999999998636,-49.70000000000141,905.94,4918.938,10799.684,0,121.50000000000034,6.000000000000227,10.699999999999932,8.199999999999363,8.500000000000796,2024-09-03 07:15:00+00:00,2024-09-03 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,1103.0,1390.0,3,True,True,0,3
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-04T07:15:00+00:00|1,2024H2,2024-09-04,1,LONG,asian_low,2024-09-04 07:00:00+00:00,2024-09-04 07:15:00+00:00,2024-09-04 10:15:00+00:00,41761,41762,41774,145.552,144.856,28,144.875,145.043,144.788,145.0,144.998,144.997,-0.5999999999976353,-5.999999999976353,28,0,145.552,144.856,True,144.875,145.043,144.788,145.0,2024-09-04 07:00:00.091000+00:00,2024-09-04 07:14:59.939000+00:00,3712,1,True,True,2024-09-04 07:15:00.144000+00:00,2024-09-04 10:15:00.178000+00:00,144.998,145.009,144.997,145.0,1.099999999999568,0.2999999999985903,-1.1999999999972033,-11.999999999972033,25.900000000001455,-25.600000000000023,8007.775,969.104,10800.034,0,69.5999999999998,6.799999999998363,14.400000000000546,12.5,8.699999999998909,2024-09-04 07:15:00+00:00,2024-09-04 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,2588.0,287.0,3,True,True,0,3
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-05T13:00:00+00:00|1,2024H2,2024-09-05,1,LONG,asian_low,2024-09-05 12:45:00+00:00,2024-09-05 13:00:00+00:00,2024-09-05 16:00:00+00:00,41880,41881,41893,143.903,143.048,28,143.039,143.203,142.997,143.098,143.098,143.432,32.899999999997476,328.99999999997476,28,0,143.903,143.048,True,143.039,143.203,142.997,143.098,2024-09-05 12:45:00.136000+00:00,2024-09-05 12:59:59.946000+00:00,4724,1,True,True,2024-09-05 13:00:00.151000+00:00,2024-09-05 16:00:00.073000+00:00,143.098,143.103,143.432,143.435,0.49999999999954525,0.30000000000143245,32.89999999999793,328.9999999999793,112.5,-6.700000000000728,6226.069,130.195,10799.922,0,85.49999999999898,5.099999999998772,5.000000000001137,5.900000000002592,4.199999999997317,2024-09-05 13:00:00+00:00,2024-09-05 16:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1531.0,0.0,3,True,True,0,3
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-06T07:45:00+00:00|1,2024H2,2024-09-06,1,LONG,asian_low,2024-09-06 07:30:00+00:00,2024-09-06 07:45:00+00:00,2024-09-06 10:45:00+00:00,41955,41956,41968,143.417,142.253,28,142.245,142.408,142.226,142.329,142.329,142.831,49.69999999999811,496.9999999999811,28,0,143.417,142.253,True,142.245,142.408,142.226,142.329,2024-09-06 07:30:00.158000+00:00,2024-09-06 07:44:58.859000+00:00,2930,1,True,True,2024-09-06 07:45:00.070000+00:00,2024-09-06 10:45:01.845000+00:00,142.329,142.34,142.831,142.84,1.099999999999568,0.9000000000014552,49.099999999998545,490.99999999998545,61.69999999999902,-10.200000000000387,8495.729,118.293,10801.775,0,116.40000000000157,2.6999999999986812,7.600000000002183,8.400000000000318,1.9000000000005457,2024-09-06 07:45:00+00:00,2024-09-06 10:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1160.0,1531.0,4,True,True,0,4
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-06T12:45:00+00:00|-1,2024H2,2024-09-06,-1,SHORT,asian_high,2024-09-06 12:30:00+00:00,2024-09-06 12:45:00+00:00,2024-09-06 15:45:00+00:00,41975,41976,41988,143.417,142.253,28,143.139,144.041,141.986,142.414,142.414,142.158,25.100000000000023,251.00000000000023,28,0,143.417,142.253,True,143.139,144.041,141.986,142.414,2024-09-06 12:30:00.064000+00:00,2024-09-06 12:44:59.981000+00:00,9048,-1,True,True,2024-09-06 12:45:00.033000+00:00,2024-09-06 15:45:00.048000+00:00,142.414,142.421,142.158,142.17,0.7000000000005002,1.2000000000000455,24.399999999999977,243.99999999999977,63.59999999999957,-149.0000000000009,8149.666,3761.976,10800.015,0,116.40000000000157,62.39999999999952,100.30000000000143,72.50000000000227,90.19999999999868,2024-09-06 12:45:00+00:00,2024-09-06 15:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1160.0,1531.0,4,True,True,4,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-09T13:15:00+00:00|-1,2024H2,2024-09-09,-1,SHORT,asian_high,2024-09-09 13:00:00+00:00,2024-09-09 13:15:00+00:00,2024-09-09 16:15:00+00:00,42073,42074,42086,143.091,142.414,28,143.232,143.232,142.95,142.981,142.982,142.875,10.199999999999932,101.99999999999932,28,0,143.091,142.414,True,143.232,143.232,142.95,142.981,2024-09-09 13:00:00.174000+00:00,2024-09-09 13:14:57.940000+00:00,3194,-1,True,True,2024-09-09 13:15:00.114000+00:00,2024-09-09 16:15:00.011000+00:00,142.982,142.986,142.875,142.88,0.39999999999906777,0.49999999999954525,10.200000000000387,102.00000000000387,32.30000000000075,-18.39999999999975,4864.01,1316.653,10799.897,0,67.70000000000209,14.099999999999113,11.000000000001364,25.100000000000477,0.0,2024-09-09 13:15:00+00:00,2024-09-09 16:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-479.0,2691.0,1,True,False,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-10T07:15:00+00:00|-1,2024H2,2024-09-10,-1,SHORT,asian_high,2024-09-10 07:00:00+00:00,2024-09-10 07:15:00+00:00,2024-09-10 10:15:00+00:00,42145,42146,42158,143.543,143.031,28,143.397,143.547,143.337,143.521,143.519,143.047,46.70000000000084,467.0000000000084,28,0,143.543,143.031,True,143.397,143.547,143.337,143.521,2024-09-10 07:00:00.061000+00:00,2024-09-10 07:14:58.700000+00:00,3383,-1,True,True,2024-09-10 07:15:00.168000+00:00,2024-09-10 10:15:02.234000+00:00,143.519,143.528,143.047,143.05,0.899999999998613,0.30000000000143245,46.89999999999941,468.9999999999941,50.30000000000143,-19.899999999998386,10707.915,3853.886,10802.066,0,51.200000000000045,0.39999999999906777,2.200000000001978,12.399999999999523,2.600000000001046,2024-09-10 07:15:00+00:00,2024-09-10 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-308.0,3170.0,1,True,False,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-10T11:00:00+00:00|1,2024H2,2024-09-10,1,LONG,asian_low,2024-09-10 10:45:00+00:00,2024-09-10 11:00:00+00:00,2024-09-10 14:00:00+00:00,42160,42161,42173,143.543,143.031,28,143.164,143.17,142.948,143.039,143.04,143.007,-3.799999999998704,-37.99999999998704,28,0,143.543,143.031,True,143.164,143.17,142.948,143.039,2024-09-10 10:45:01.062000+00:00,2024-09-10 10:59:59.871000+00:00,2159,1,True,True,2024-09-10 11:00:00.126000+00:00,2024-09-10 14:00:00.200000+00:00,143.04,143.044,143.007,143.01,0.40000000000190994,0.2999999999985903,-3.700000000000614,-37.00000000000614,14.499999999998181,-29.100000000002524,3720.21,6304.691,10800.074,0,51.200000000000045,8.29999999999984,0.7999999999981355,12.5,9.099999999997976,2024-09-10 11:00:00+00:00,2024-09-10 14:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-308.0,3170.0,2,True,False,1,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-11T12:45:00+00:00|-1,2024H2,2024-09-11,-1,SHORT,asian_high,2024-09-11 12:30:00+00:00,2024-09-11 12:45:00+00:00,2024-09-11 15:45:00+00:00,42263,42264,42276,142.425,140.707,28,141.749,142.493,141.749,142.41,142.409,141.748,65.60000000000014,656.0000000000014,28,0,142.425,140.707,True,141.749,142.493,141.749,142.41,2024-09-11 12:30:00.167000+00:00,2024-09-11 12:44:59.975000+00:00,8190,-1,True,True,2024-09-11 12:45:00.131000+00:00,2024-09-11 15:45:00.175000+00:00,142.409,142.414,141.748,141.756,0.49999999999954525,0.8000000000009777,65.29999999999916,652.9999999999916,115.89999999999918,-14.300000000000068,7575.842,244.872,10800.044,0,171.80000000000177,6.799999999998363,1.500000000001478,66.10000000000014,8.29999999999984,2024-09-11 12:45:00+00:00,2024-09-11 15:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1648.0,3587.0,1,False,True,1,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-12T07:45:00+00:00|-1,2024H2,2024-09-12,-1,SHORT,asian_high,2024-09-12 07:30:00+00:00,2024-09-12 07:45:00+00:00,2024-09-12 10:45:00+00:00,42339,42340,42352,142.949,142.256,28,142.973,142.993,142.733,142.864,142.862,142.72,13.69999999999959,136.9999999999959,28,0,142.949,142.256,True,142.973,142.993,142.733,142.864,2024-09-12 07:30:00.051000+00:00,2024-09-12 07:44:59.406000+00:00,3338,-1,True,True,2024-09-12 07:45:00.118000+00:00,2024-09-12 10:45:01.862000+00:00,142.862,142.868,142.72,142.722,0.6000000000000227,0.20000000000095497,13.999999999998636,139.99999999998636,33.799999999999386,-7.500000000001705,4770.952,226.383,10801.744,0,69.3000000000012,4.399999999998272,8.500000000000796,10.900000000000887,1.999999999998181,2024-09-12 07:45:00+00:00,2024-09-12 10:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-103.0,5126.0,3,True,True,0,3
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-12T14:15:00+00:00|1,2024H2,2024-09-12,1,LONG,asian_low,2024-09-12 14:00:00+00:00,2024-09-12 14:15:00+00:00,2024-09-12 17:15:00+00:00,42365,42366,42378,142.949,142.256,28,142.011,142.412,142.004,142.357,142.358,142.446,8.299999999999386,82.99999999999386,28,0,142.949,142.256,True,142.011,142.412,142.004,142.357,2024-09-12 14:00:00.034000+00:00,2024-09-12 14:14:59.386000+00:00,4060,1,True,True,2024-09-12 14:15:00.096000+00:00,2024-09-12 17:15:00.005000+00:00,142.358,142.365,142.446,142.45,0.7000000000005002,0.39999999999906777,8.099999999998886,80.99999999998886,29.599999999999227,-17.300000000000182,2422.264,6252.957,10799.909,0,69.3000000000012,25.200000000000955,10.099999999999909,34.600000000000364,0.7000000000005002,2024-09-12 14:15:00+00:00,2024-09-12 17:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-103.0,5302.0,3,True,True,2,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-13T08:30:00+00:00|1,2024H2,2024-09-13,1,LONG,asian_low,2024-09-13 08:15:00+00:00,2024-09-13 08:30:00+00:00,2024-09-13 11:30:00+00:00,42438,42439,42451,141.557,140.644,28,140.528,140.874,140.407,140.874,140.874,140.779,-9.999999999999886,-99.99999999999886,28,0,141.557,140.644,True,140.528,140.874,140.407,140.874,2024-09-13 08:15:00.527000+00:00,2024-09-13 08:29:59.938000+00:00,4715,1,True,True,2024-09-13 08:30:00.091000+00:00,2024-09-13 11:30:02.062000+00:00,140.874,140.878,140.779,140.785,0.39999999999906777,0.6000000000000227,-9.899999999998954,-98.99999999998954,-0.39999999999906777,-51.69999999999959,0.0,4453.527,10801.971,0,91.29999999999825,23.699999999999477,22.999999999998977,34.600000000000364,12.09999999999809,2024-09-13 08:30:00+00:00,2024-09-13 11:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,906.0,4639.0,4,True,True,0,4
2024H2|F_ASIAN_RANGE_SWEEP|2024-09-16T08:00:00+00:00|1,2024H2,2024-09-16,1,LONG,asian_low,2024-09-16 07:45:00+00:00,2024-09-16 08:00:00+00:00,2024-09-16 11:00:00+00:00,42532,42533,42545,140.849,139.724,28,139.719,139.93,139.701,139.875,139.876,140.124,24.299999999999045,242.99999999999045,28,0,140.849,139.724,True,139.719,139.93,139.701,139.875,2024-09-16 07:45:00.047000+00:00,2024-09-16 07:59:59.702000+00:00,3310,1,True,True,2024-09-16 08:00:00.060000+00:00,2024-09-16 11:00:00.076000+00:00,139.876,139.879,140.124,140.126,0.2999999999985903,0.20000000000095497,24.500000000000455,245.00000000000455,39.6000000000015,-14.699999999999136,6978.166,1212.363,10800.016,0,112.5,2.2999999999996135,15.100000000001046,15.600000000000591,1.8000000000000682,2024-09-16 08:00:00+00:00,2024-09-16 11:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-2419.0,4323.0,4,True,True,0,4
