candidate_id,family,definition_sha256,horizon_bars,month,trades,win_rate,avg_gross_pips,avg_default_net_pips,total_default_net_pips,avg_severe_net_pips,total_severe_net_pips,median_default_net_pips,avg_mfe_pips,avg_mae_pips,median_mfe_pips,median_mae_pips,avg_bars_to_mfe,avg_bars_to_mae,q05_default_net_pips,q95_default_net_pips,default_profit_factor,severe_profit_factor,total_excluding_best_utc_day,total_excluding_best_two_utc_days
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,24,2024-03,15,0.600000000000,5.823333333333,5.263862279322,78.957934189829,3.144920171299,47.173802569484,11.130639097745,25.793333333334,-18.746666666667,18.750000000000,-16.899999999998,11.666666666667,10.466666666667,-21.300829561455,23.475430809401,2.122177020807,1.568467501886,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,24,2024-04,18,0.611111111111,9.791666666666,9.242874715855,166.371744885396,7.145290814233,128.615234656195,7.183890413322,25.797222222222,-29.688888888889,21.825000000000,-15.925000000001,16.666666666667,12.388888888889,-35.470122846202,59.180949141771,2.336187701957,1.913546330734,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,24,2024-05,17,0.411764705882,2.097058823530,1.534107640722,26.079829892275,-0.591794724893,-10.060510323184,-6.299999999999,28.882352941176,-32.702941176470,11.300000000000,-29.149999999998,11.411764705882,12.176470588235,-57.363688921211,81.380282552132,1.104230573789,0.962936328347,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,24,2024-06,18,0.277777777778,1.116666666667,0.566041316762,10.188743701716,-1.535209383048,-27.633768894873,-6.260061369739,38.361111111111,-28.952777777777,33.874999999999,-17.975000000001,12.833333333333,15.222222222222,-40.626683962260,66.437472634507,1.037960443349,0.906583561701,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,32,2024-01,15,0.666666666667,25.186666666666,24.534040761870,368.010611428051,22.228788952278,333.431834284167,24.202398676592,48.403333333333,-31.450000000000,48.699999999999,-26.300000000001,21.533333333333,13.666666666667,-31.687171712165,88.783685938734,4.415816405130,3.799320540890,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,32,2024-02,16,0.562500000000,11.115625000000,10.560266970081,168.964271521297,8.449550910244,135.192814563902,1.975000000000,40.450000000000,-29.021875000000,24.325000000002,-27.600000000001,21.312500000000,21.062500000000,-46.973936111357,101.935465636798,1.763683892246,1.571768188471,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,32,2024-03,15,0.533333333333,4.726666666667,4.167195612655,62.507934189831,2.048253504632,30.723802569487,2.480225428316,30.963333333333,-20.966666666667,22.449999999998,-20.100000000002,18.333333333333,18.666666666667,-27.880226657644,38.165061990567,1.523929661788,1.229251490469,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,32,2024-04,18,0.722222222222,19.052777777778,18.503985826967,333.071744885399,16.406401925344,295.315234656198,6.614952775735,32.280555555555,-30.663888888889,25.749999999998,-15.925000000001,21.944444444444,14.277777777778,-34.191198149327,83.245200866613,4.920231894950,4.092734659435,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,32,2024-05,17,0.470588235294,11.120588235294,10.557637052487,179.479829892274,8.431734686871,143.339489676815,-0.156969696968,34.076470588235,-34.723529411764,12.549999999999,-34.899999999999,15.411764705882,13.294117647059,-52.123688921211,128.620282552130,1.827640898427,1.607444358834,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,32,2024-06,18,0.444444444444,-2.433333333334,-2.983958683239,-53.711256298302,-5.085209383049,-91.533768894891,-3.850990566037,41.630555555556,-37.200000000000,35.849999999999,-28.375000000000,15.833333333333,17.000000000000,-81.748280047364,72.890957107289,0.852876127701,0.763004136853,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,48,2024-01,15,0.800000000000,27.880000000000,27.227374095204,408.410611428059,24.922122285612,373.831834284175,20.580433757660,54.693333333333,-31.450000000000,50.600000000003,-26.300000000001,27.333333333333,13.666666666667,-19.812171712164,92.775786796157,7.952883940454,6.663860965577,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,48,2024-02,16,0.500000000000,13.274999999999,12.719641970081,203.514271521293,10.608925910244,169.742814563898,-0.852205882355,45.515624999999,-30.403125000000,28.024999999998,-28.250000000000,24.437500000000,25.125000000000,-45.723907342659,136.397965636795,1.933067096838,1.722802990896,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,48,2024-03,15,0.600000000000,3.453333333333,2.893862279321,43.407934189822,0.774920171299,11.623802569478,4.468687982359,32.700000000000,-30.510000000000,28.500000000000,-28.399999999999,19.466666666667,23.266666666667,-40.538561151079,42.569092975700,1.294391168612,1.072626272128,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,48,2024-04,17,0.647058823529,12.238235294117,11.694806446851,198.811709596466,9.607948752318,163.335128789409,3.949999999997,32.235294117647,-38.020588235294,24.949999999998,-17.300000000000,22.235294117647,18.470588235294,-53.888264199106,111.259831145236,2.294680167764,1.972539429480,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,48,2024-05,17,0.470588235294,3.076470588235,2.513519405428,42.729829892273,0.387617039813,6.589489676814,-8.252035928144,39.750000000000,-40.985294117647,23.900000000000,-34.899999999999,22.941176470588,20.294117647059,-84.793688921213,123.740282552130,1.105504114501,1.015525911281,0.000000000000,0.000000000000
R1B02_legacy_asia_00_07_breakout,session_range_breakout,b9abb7ac1a44d270dbee702758652a023dff24407d4764f7ac03547bb7aa7990,48,2024-06,17,0.529411764706,4.391176470589,3.841575280815,65.306779773858,1.742372901268,29.620339321558,0.303077930584,44.914705882353,-39.202941176470,37.150000000000,-26.800000000000,21.764705882353,21.470588235294,-74.560183540555,88.426883501399,1.194504289486,1.083562078925,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,1,2024-01,18,0.555555555556,0.572222222222,-0.103577833589,-1.864401004602,-2.455177945212,-44.193203013814,0.286419197022,11.116666666667,-9.294444444444,8.600000000001,-7.924999999997,1.000000000000,1.000000000000,-17.018869146002,27.514031986820,0.979514691048,0.615630065296,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,1,2024-02,18,0.611111111111,3.066666666666,2.487746885713,44.779443942839,0.329907323808,5.938331828542,1.844856426056,7.483333333334,-3.738888888889,4.949999999999,-3.175000000000,1.000000000000,0.944444444444,-7.157249967014,11.318813081822,2.405352249645,1.120651382592,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,1,2024-03,13,0.307692307692,-4.965384615385,-5.541163702102,-72.035128127325,-7.692721875537,-100.005384381976,-3.538357771258,6.573076923077,-11.319230769231,3.300000000002,-3.949999999998,1.000000000000,1.000000000000,-29.690399321478,14.691527158224,0.353584663427,0.244632627400,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,1,2024-04,15,0.333333333333,-1.793333333334,-2.343006501621,-35.145097524312,-4.442352838195,-66.635292572919,-1.649999999998,4.293333333332,-8.096666666668,2.349999999998,-4.100000000000,1.000000000000,0.933333333333,-12.091901561312,8.695514865546,0.427207634401,0.221457077048,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,1,2024-05,18,0.388888888889,-0.886111111111,-1.439902818951,-25.918250741116,-3.547486234630,-63.854752223340,-1.969908704221,6.116666666667,-10.469444444445,3.375000000001,-4.850000000000,1.000000000000,1.000000000000,-18.444648147922,12.004205319175,0.691121706032,0.405629938663,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,1,2024-06,12,0.583333333333,2.650000000000,2.108651603564,25.303819242767,0.025954810691,0.311457728298,1.766366666665,8.279166666668,-7.745833333333,5.025000000001,-8.250000000000,0.833333333333,1.000000000000,-5.446903937686,13.258298623987,2.094749216073,1.009003434477,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,2,2024-01,18,0.611111111111,-1.441666666666,-2.117466722478,-38.114401004598,-4.469066834101,-80.443203013809,2.397272574492,13.875000000000,-14.708333333333,9.000000000002,-13.074999999999,1.388888888889,1.444444444444,-24.611802712439,25.299031986820,0.752450624160,0.537035869880,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,2,2024-02,18,0.444444444444,1.652777777778,1.073857996825,19.329443942850,-1.083981565080,-19.511668171447,-0.967539899215,8.641666666666,-5.205555555555,5.825000000000,-3.625000000001,1.388888888889,1.500000000000,-6.846286144575,10.186313081822,1.485974048335,0.682860487810,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,2,2024-03,13,0.384615384615,-3.038461538462,-3.614240625179,-46.985128127329,-5.765798798614,-74.955384381980,-2.879631053032,10.292307692308,-14.734615384615,5.100000000002,-11.650000000000,1.461538461538,1.615384615385,-33.000327857932,20.329995410738,0.568856062274,0.407155531298,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,2,2024-04,15,0.333333333333,-3.236666666667,-3.786339834954,-56.795097524315,-5.885686171528,-88.285292572921,-3.264627785682,5.266666666666,-12.100000000000,2.900000000000,-7.249999999999,1.266666666667,1.533333333333,-23.446338028170,16.122636939304,0.392939014260,0.243094278784,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,2,2024-05,18,0.277777777778,-2.847222222222,-3.401013930062,-61.218250741111,-5.508597345741,-99.154752223335,-3.357424836184,7.255555555556,-13.350000000000,3.375000000001,-5.425000000000,1.333333333333,1.555555555556,-30.429648147924,19.311705319176,0.521425822747,0.366844041943,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,2,2024-06,12,0.583333333333,3.470833333333,2.929484936897,35.153819242764,0.846788144025,10.161457728295,5.150000000000,13.045833333334,-10.816666666667,12.150000000003,-9.750000000000,1.500000000000,1.500000000000,-15.051531266881,21.949235039977,1.749851026140,1.176895705593,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,3,2024-01,18,0.500000000000,-0.247222222221,-0.923022278033,-16.614401004586,-3.274622389655,-58.943203013798,0.385651160665,15.786111111112,-15.819444444444,11.600000000003,-13.074999999999,1.777777777778,1.888888888889,-29.908223472933,27.194205280080,0.890708363036,0.659989249588,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,3,2024-02,18,0.555555555556,2.472222222222,1.893302441270,34.079443942854,-0.264537120636,-4.761668171444,2.362618446845,10.155555555555,-6.061111111111,7.650000000000,-4.674999999999,1.833333333333,1.888888888889,-8.225794493483,11.387267388773,1.875547954690,0.915379234821,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,3,2024-03,13,0.538461538462,0.480769230770,-0.095009855948,-1.235128127320,-2.246568029382,-29.205384381970,0.326673984634,12.338461538461,-15.223076923076,7.599999999996,-12.649999999996,1.769230769231,1.846153846154,-28.199147557283,29.579995410739,0.986131445111,0.720292151529,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,3,2024-04,15,0.333333333333,-2.460000000001,-3.009673168288,-45.145097524317,-5.109019504862,-76.635292572924,-2.600000000002,5.586666666666,-12.820000000000,2.900000000000,-7.800000000000,1.600000000000,1.933333333333,-19.103122065729,13.682636939304,0.478136500548,0.293178724249,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,3,2024-05,18,0.333333333333,-4.255555555556,-4.809347263396,-86.568250741122,-6.916930679075,-124.504752223347,-1.987345679010,7.872222222222,-15.216666666667,4.525000000000,-7.874999999999,1.722222222222,2.000000000000,-32.557148147921,14.669453089244,0.433579378106,0.303670864698,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,3,2024-06,12,0.583333333333,3.591666666667,3.050318270231,36.603819242769,0.967621477358,11.611457728300,3.800000000001,16.091666666667,-13.558333333333,13.550000000001,-9.750000000000,1.916666666667,1.916666666667,-25.783738061847,37.651123997923,1.454862580337,1.125370998788,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,4,2024-01,18,0.500000000000,1.252777777778,0.576977721966,10.385598995390,-1.774622389657,-31.943203013822,-1.362892203518,17.841666666667,-18.336111111111,11.600000000003,-17.699999999999,2.222222222222,2.388888888889,-24.726846168421,41.534205280079,1.066120042812,0.821662896847,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,4,2024-02,18,0.611111111111,2.375000000000,1.796080219047,32.329443942844,-0.361759342859,-6.511668171453,2.896701030927,10.922222222222,-8.711111111111,10.575000000000,-5.725000000001,2.611111111111,2.277777777778,-12.623950325482,13.885182112571,1.626813654448,0.904143007042,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,4,2024-03,13,0.615384615385,2.384615384615,1.808836297898,23.514871872672,-0.342721875537,-4.455384381979,5.023491505564,15.173076923077,-15.373076923077,10.200000000003,-12.649999999996,3.000000000000,2.000000000000,-31.129147557281,30.609995410738,1.275253153704,0.953633188333,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,4,2024-04,15,0.400000000000,-3.696666666667,-4.246339834954,-63.695097524311,-6.345686171528,-95.185292572917,-6.604460093899,6.126666666666,-24.880000000001,2.900000000000,-12.150000000000,2.133333333333,2.400000000000,-17.714606451613,10.694488459925,0.358235909878,0.212659300790,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,4,2024-05,18,0.388888888889,-3.636111111111,-4.189902818950,-75.418250741108,-6.297486234630,-113.354752223332,-1.420635263611,9.077777777777,-17.008333333333,6.150000000000,-7.924999999999,2.111111111111,2.444444444444,-33.184675140927,20.224453089245,0.542694463152,0.398827782697,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,4,2024-06,12,0.583333333333,5.237499999999,4.696151603563,56.353819242757,2.613454810691,31.361457728288,12.229406175773,19.104166666668,-17.791666666667,19.175000000003,-9.750000000000,2.333333333333,2.083333333333,-36.732023548390,38.111123997922,1.532740108195,1.269559838250,0.000000000000,0.000000000000
R1B03_legacy_prior_day_breakout,session_range_breakout,629259b0868387914f65e82102137e324dc606d76e149c70d1bb7b3614c15a14,6,2024-01,18,0.500000000000,6.422222222222,5.746422166411,103.435598995398,3.394822054788,61.106796986186,0.026179465895,23.936111111111,-20.241666666666,17.400000000001,-18.625000000000,3.444444444444,3.111111111111,-25.722322662659,46.770936958313,1.746915428604,1.381795671155,0.000000000000,0.000000000000
